"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"417",2130,"Hall",57.0011704552455,"hold","v","male","hold",534117
"418",2130,"Hall",57.0011704552455,"hold","v","male","hold",612277
"419",2130,"Hall",57.0011704552455,"hold","v","male","hold",612304
"420",2130,"Hall",57.0011704552455,"hold","v","male","hold",612331
"421",2130,"Hall",57.0011704552455,"hold","v","male","hold",626423
"422",2130,"Hall",57.0011704552455,"hold","v","male","hold",627645
"423",2130,"Hall",57.0011704552455,"hold","v","male","hold",627645
"424",2130,"Hall",57.0011704552455,"kick","v","male","kick",533571
"425",2130,"Hall",57.0011704552455,"pushing","part","male","push",540967
"426",2130,"Hall",57.0011704552455,"pushing","part","male","push",557932
"427",2141,"Hall",57.0011704552455,"bit","v","female","bite",588843
"428",2141,"Hall",57.0011704552455,"buy","v","female","buy",524936
"429",2141,"Hall",57.0011704552455,"buy","v","female","buy",525230
"430",2141,"Hall",57.0011704552455,"buy","v","female","buy",628034
"431",2141,"Hall",57.0011704552455,"buy","v","female","buy",628060
"432",2141,"Hall",57.0011704552455,"buy","v","female","buy",628127
"433",2141,"Hall",57.0011704552455,"check","v","female","check",527986
"434",2141,"Hall",57.0011704552455,"check","v","female","check",643033
"435",2141,"Hall",57.0011704552455,"check","v","female","check",643040
"436",2141,"Hall",57.0011704552455,"covered","v","female","cover",514444
"437",2141,"Hall",57.0011704552455,"dropped","v","female","drop",543524
"438",2141,"Hall",57.0011704552455,"dropped","v","female","drop",570729
"439",2141,"Hall",57.0011704552455,"dropped","v","female","drop",621486
"440",2141,"Hall",57.0011704552455,"drops","v","female","drop",617544
"441",2141,"Hall",57.0011704552455,"hold","v","female","hold",549342
"442",2141,"Hall",57.0011704552455,"hold","v","female","hold",610200
"443",2141,"Hall",57.0011704552455,"holding","part","female","hold",610200
"444",2141,"Hall",57.0011704552455,"holding","part","female","hold",646579
"445",2141,"Hall",57.0011704552455,"lick","v","female","lick",630647
"446",2141,"Hall",57.0011704552455,"pull","v","female","pull",635821
"447",2141,"Hall",57.0011704552455,"pull","v","female","pull",635850
"448",2141,"Hall",57.0011704552455,"pull","v","female","pull",635874
"449",2141,"Hall",57.0011704552455,"pulled","v","female","pull",610200
"450",2141,"Hall",57.0011704552455,"tying","part","female","tie",550974
"451",2172,"Hall",57.0011704552455,"bought","v","female","buy",522328
"452",2172,"Hall",57.0011704552455,"bought","v","female","buy",527888
"453",2172,"Hall",57.0011704552455,"bought","v","female","buy",527983
"454",2172,"Hall",57.0011704552455,"bought","v","female","buy",604582
"455",2172,"Hall",57.0011704552455,"bought","v","female","buy",604637
"456",2172,"Hall",57.0011704552455,"bought","v","female","buy",604656
"457",2172,"Hall",57.0011704552455,"bought","v","female","buy",604699
"458",2172,"Hall",57.0011704552455,"bought","v","female","buy",604724
"459",2172,"Hall",57.0011704552455,"bought","v","female","buy",604758
"460",2172,"Hall",57.0011704552455,"bought","v","female","buy",604758
"461",2172,"Hall",57.0011704552455,"bought","v","female","buy",604786
"462",2172,"Hall",57.0011704552455,"bought","v","female","buy",604807
"463",2172,"Hall",57.0011704552455,"bought","v","female","buy",604825
"464",2172,"Hall",57.0011704552455,"bought","v","female","buy",604848
"465",2172,"Hall",57.0011704552455,"bought","v","female","buy",604861
"466",2172,"Hall",57.0011704552455,"bought","v","female","buy",633950
"467",2172,"Hall",57.0011704552455,"bought","v","female","buy",634745
"468",2172,"Hall",57.0011704552455,"bought","v","female","buy",634780
"469",2172,"Hall",57.0011704552455,"drop","v","female","drop",615694
"470",2172,"Hall",57.0011704552455,"drop","v","female","drop",635063
"471",2172,"Hall",57.0011704552455,"drop","v","female","drop",635220
"472",2172,"Hall",57.0011704552455,"drop","v","female","drop",635245
"473",2172,"Hall",57.0011704552455,"hold","v","female","hold",515359
"474",2172,"Hall",57.0011704552455,"hold","v","female","hold",635050
"475",2172,"Hall",57.0011704552455,"hold","v","female","hold",635142
"476",2172,"Hall",57.0011704552455,"pull","v","female","pull",627097
"477",2172,"Hall",57.0011704552455,"punched","v","female","punch",539516
"478",2172,"Hall",57.0011704552455,"teach","v","female","teach",604483
"479",2187,"Hall",57.0011704552455,"bought","v","male","buy",508501
"480",2187,"Hall",57.0011704552455,"buy","v","male","buy",525614
"481",2187,"Hall",57.0011704552455,"buy","v","male","buy",582490
"482",2187,"Hall",57.0011704552455,"buy","v","male","buy",586848
"483",2187,"Hall",57.0011704552455,"buy","v","male","buy",608865
"484",2187,"Hall",57.0011704552455,"check","v","male","check",576416
"485",2187,"Hall",57.0011704552455,"dropped","v","male","drop",539464
"486",2187,"Hall",57.0011704552455,"pull","v","male","pull",508100
"487",2187,"Hall",57.0011704552455,"pull","v","male","pull",508124
"488",2187,"Hall",57.0011704552455,"pull","v","male","pull",508175
"489",2187,"Hall",57.0011704552455,"pull","v","male","pull",508185
"490",2187,"Hall",57.0011704552455,"pull","v","male","pull",508261
"491",2187,"Hall",57.0011704552455,"pull","v","male","pull",571571
"492",2187,"Hall",57.0011704552455,"pulling","part","male","pull",530656
"493",2187,"Hall",57.0011704552455,"pushing","part","male","push",530565
"494",2187,"Hall",57.0011704552455,"pushing","part","male","push",530565
"495",2187,"Hall",57.0011704552455,"pushing","part","male","push",530565
"496",2187,"Hall",57.0011704552455,"pushing","part","male","push",530824
"497",2187,"Hall",57.0011704552455,"tie","v","male","tie",514103
"498",2187,"Hall",57.0011704552455,"tie","v","male","tie",609393
"499",2187,"Hall",57.0011704552455,"tied","part","male","tie",529953
"500",2187,"Hall",57.0011704552455,"tying","part","male","tie",609357
"501",2202,"Hall",57.0011704552455,"bite","v","male","bite",511144
"502",2202,"Hall",57.0011704552455,"bite","v","male","bite",545146
"503",2202,"Hall",57.0011704552455,"bite","v","male","bite",545171
"504",2202,"Hall",57.0011704552455,"bite","v","male","bite",545217
"505",2202,"Hall",57.0011704552455,"bite","v","male","bite",545246
"506",2202,"Hall",57.0011704552455,"bite","v","male","bite",766163
"507",2202,"Hall",57.0011704552455,"bite","v","male","bite",766274
"508",2202,"Hall",57.0011704552455,"bite","v","male","bite",766324
"509",2202,"Hall",57.0011704552455,"bite","v","male","bite",766335
"510",2202,"Hall",57.0011704552455,"bite","v","male","bite",766764
"511",2202,"Hall",57.0011704552455,"bite","v","male","bite",766825
"512",2202,"Hall",57.0011704552455,"bump","v","male","bump",577888
"513",2202,"Hall",57.0011704552455,"bump","v","male","bump",577918
"514",2202,"Hall",57.0011704552455,"buy","v","male","buy",509140
"515",2202,"Hall",57.0011704552455,"buy","v","male","buy",581209
"516",2202,"Hall",57.0011704552455,"buy","v","male","buy",612305
"517",2202,"Hall",57.0011704552455,"buy","v","male","buy",612305
"518",2202,"Hall",57.0011704552455,"buy","v","male","buy",679946
"519",2202,"Hall",57.0011704552455,"buy","v","male","buy",705640
"520",2202,"Hall",57.0011704552455,"buy","v","male","buy",705680
"521",2202,"Hall",57.0011704552455,"buy","v","male","buy",729194
"522",2202,"Hall",57.0011704552455,"buy","v","male","buy",739381
"523",2202,"Hall",57.0011704552455,"buy","v","male","buy",752444
"524",2202,"Hall",57.0011704552455,"buy","v","male","buy",752456
"525",2202,"Hall",57.0011704552455,"check","v","male","check",555141
"526",2202,"Hall",57.0011704552455,"check","v","male","check",555441
"527",2202,"Hall",57.0011704552455,"check","v","male","check",566585
"528",2202,"Hall",57.0011704552455,"check","v","male","check",577079
"529",2202,"Hall",57.0011704552455,"check","v","male","check",598477
"530",2202,"Hall",57.0011704552455,"check","v","male","check",598581
"531",2202,"Hall",57.0011704552455,"check","v","male","check",598705
"532",2202,"Hall",57.0011704552455,"check","v","male","check",598722
"533",2202,"Hall",57.0011704552455,"check","v","male","check",598757
"534",2202,"Hall",57.0011704552455,"drop","v","male","drop",744991
"535",2202,"Hall",57.0011704552455,"hold","v","male","hold",511092
"536",2202,"Hall",57.0011704552455,"hold","v","male","hold",683984
"537",2202,"Hall",57.0011704552455,"kick","v","male","kick",562870
"538",2202,"Hall",57.0011704552455,"kick","v","male","kick",563925
"539",2202,"Hall",57.0011704552455,"kick","v","male","kick",701757
"540",2202,"Hall",57.0011704552455,"kick","v","male","kick",701757
"541",2202,"Hall",57.0011704552455,"kick","v","male","kick",711813
"542",2202,"Hall",57.0011704552455,"kick","v","male","kick",711813
"543",2202,"Hall",57.0011704552455,"kick","v","male","kick",734878
"544",2202,"Hall",57.0011704552455,"kick","v","male","kick",734878
"545",2202,"Hall",57.0011704552455,"lick","v","male","lick",753267
"546",2202,"Hall",57.0011704552455,"pull","v","male","pull",604584
"547",2202,"Hall",57.0011704552455,"pull","v","male","pull",685029
"548",2202,"Hall",57.0011704552455,"pull","v","male","pull",759830
"549",2202,"Hall",57.0011704552455,"pulling","part","male","pull",742338
"550",2202,"Hall",57.0011704552455,"punch","v","male","punch",533840
"551",2202,"Hall",57.0011704552455,"punch","v","male","punch",533861
"552",2202,"Hall",57.0011704552455,"push","v","male","push",513934
"553",2202,"Hall",57.0011704552455,"push","v","male","push",525871
"554",2202,"Hall",57.0011704552455,"push","v","male","push",532214
"555",2202,"Hall",57.0011704552455,"push","v","male","push",532261
"556",2202,"Hall",57.0011704552455,"push","v","male","push",684415
"557",2202,"Hall",57.0011704552455,"pushing","part","male","push",731684
"558",2202,"Hall",57.0011704552455,"sell","v","male","sell",729229
"559",2202,"Hall",57.0011704552455,"tie","v","male","tie",537509
"560",2202,"Hall",57.0011704552455,"tie","v","male","tie",675338
"561",2202,"Hall",57.0011704552455,"tie","v","male","tie",711788
"562",2202,"Hall",57.0011704552455,"tie","v","male","tie",751973
"563",2220,"Hall",57.0011704552455,"bite","v","male","bite",564476
"564",2220,"Hall",57.0011704552455,"buy","v","male","buy",624232
"565",2220,"Hall",57.0011704552455,"buy","v","male","buy",624232
"566",2220,"Hall",57.0011704552455,"drop","v","male","drop",532823
"567",2220,"Hall",57.0011704552455,"dropped","v","male","drop",609473
"568",2220,"Hall",57.0011704552455,"hold","v","male","hold",524654
"569",2220,"Hall",57.0011704552455,"hold","v","male","hold",525339
"570",2220,"Hall",57.0011704552455,"hold","v","male","hold",525339
"571",2220,"Hall",57.0011704552455,"hold","v","male","hold",578541
"572",2220,"Hall",57.0011704552455,"hold","v","male","hold",613281
"573",2220,"Hall",57.0011704552455,"hold","v","male","hold",621232
"574",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613441
"575",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613500
"576",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613565
"577",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613690
"578",2220,"Hall",57.0011704552455,"kicking","part","male","kick",613722
"579",2220,"Hall",57.0011704552455,"pull","v","male","pull",523297
"580",2220,"Hall",57.0011704552455,"pull","v","male","pull",592714
"581",2220,"Hall",57.0011704552455,"pull","v","male","pull",592769
"582",2220,"Hall",57.0011704552455,"pulled","v","male","pull",623745
"583",2220,"Hall",57.0011704552455,"pulling","part","male","pull",624345
"584",2220,"Hall",57.0011704552455,"punch","v","male","punch",538939
"585",2220,"Hall",57.0011704552455,"punch","v","male","punch",546596
"586",2220,"Hall",57.0011704552455,"punch","v","male","punch",546642
"587",2220,"Hall",57.0011704552455,"punch","v","male","punch",608778
"588",2220,"Hall",57.0011704552455,"pushed","v","male","push",525135
"589",2220,"Hall",57.0011704552455,"pushed","v","male","push",525238
"590",2220,"Hall",57.0011704552455,"pushed","v","male","push",526347
"591",2220,"Hall",57.0011704552455,"pushing","part","male","push",530853
"592",2234,"Hall",57.0011704552455,"bump","v","male","bump",571393
"593",2234,"Hall",57.0011704552455,"buy","v","male","buy",516178
"594",2234,"Hall",57.0011704552455,"buy","v","male","buy",520380
"595",2234,"Hall",57.0011704552455,"buy","v","male","buy",520380
"596",2234,"Hall",57.0011704552455,"buy","v","male","buy",525686
"597",2234,"Hall",57.0011704552455,"cover","v","male","cover",537493
"598",2234,"Hall",57.0011704552455,"drop","v","male","drop",545432
"599",2234,"Hall",57.0011704552455,"hold","v","male","hold",524390
"600",2234,"Hall",57.0011704552455,"hold","v","male","hold",528576
"601",2234,"Hall",57.0011704552455,"hold","v","male","hold",532095
"602",2234,"Hall",57.0011704552455,"hold","v","male","hold",532227
"603",2234,"Hall",57.0011704552455,"hold","v","male","hold",532353
"604",2234,"Hall",57.0011704552455,"hold","v","male","hold",532353
"605",2234,"Hall",57.0011704552455,"hold","v","male","hold",538210
"606",2234,"Hall",57.0011704552455,"hold","v","male","hold",538328
"607",2234,"Hall",57.0011704552455,"kick","v","male","kick",534255
"608",2234,"Hall",57.0011704552455,"pull","v","male","pull",523043
"609",2234,"Hall",57.0011704552455,"pull","v","male","pull",558862
"610",2234,"Hall",57.0011704552455,"pull","v","male","pull",570557
"611",2234,"Hall",57.0011704552455,"pulled","v","male","pull",605853
"612",2234,"Hall",57.0011704552455,"punch","v","male","punch",525800
"613",2234,"Hall",57.0011704552455,"punch","v","male","punch",528396
"614",2234,"Hall",57.0011704552455,"push","v","male","push",533140
"615",2234,"Hall",57.0011704552455,"push","v","male","push",557807
"616",2234,"Hall",57.0011704552455,"tickle","v","male","tickle",604011
"617",2234,"Hall",57.0011704552455,"tie","v","male","tie",532589
"618",2234,"Hall",57.0011704552455,"tie","v","male","tie",555368
"619",2234,"Hall",57.0011704552455,"tie","v","male","tie",571067
"620",2249,"Hall",57.0011704552455,"dropped","part","female","drop",620500
"621",2249,"Hall",57.0011704552455,"hold","v","female","hold",526832
"622",2249,"Hall",57.0011704552455,"hold","v","female","hold",541549
"623",2249,"Hall",57.0011704552455,"hold","v","female","hold",542271
"624",2249,"Hall",57.0011704552455,"hold","v","female","hold",567026
"625",2249,"Hall",57.0011704552455,"hold","v","female","hold",598648
"626",2249,"Hall",57.0011704552455,"hold","v","female","hold",598665
"627",2249,"Hall",57.0011704552455,"hold","v","female","hold",598855
"628",2249,"Hall",57.0011704552455,"hold","v","female","hold",636140
"629",2249,"Hall",57.0011704552455,"pull","v","female","pull",559613
"630",2249,"Hall",57.0011704552455,"pull","v","female","pull",632337
"631",2249,"Hall",57.0011704552455,"punch","v","female","punch",613170
"632",2249,"Hall",57.0011704552455,"tied","v","female","tie",526299
"633",2264,"Hall",57.0011704552455,"bought","v","female","buy",589967
"634",2264,"Hall",57.0011704552455,"hold","v","female","hold",576369
"635",2264,"Hall",57.0011704552455,"hold","v","female","hold",595829
"636",2264,"Hall",57.0011704552455,"hold","v","female","hold",595847
"637",2264,"Hall",57.0011704552455,"hold","v","female","hold",596222
"638",2264,"Hall",57.0011704552455,"hold","v","female","hold",602535
"639",2264,"Hall",57.0011704552455,"hold","v","female","hold",604119
"640",2264,"Hall",57.0011704552455,"lick","v","female","lick",647142
"641",2264,"Hall",57.0011704552455,"licking","part","female","lick",532811
"642",2264,"Hall",57.0011704552455,"pull","v","female","pull",594046
"643",2264,"Hall",57.0011704552455,"push","v","female","push",619820
"644",2264,"Hall",57.0011704552455,"teach","v","female","teach",651931
"645",2264,"Hall",57.0011704552455,"teach","v","female","teach",651933
"646",2264,"Hall",57.0011704552455,"teach","v","female","teach",651935
"647",2264,"Hall",57.0011704552455,"tied","v","female","tie",598830
"648",2279,"Hall",57.0011704552455,"bought","v","male","buy",625282
"649",2279,"Hall",57.0011704552455,"bump","v","male","bump",627737
"650",2279,"Hall",57.0011704552455,"bumped","v","male","bump",604704
"651",2279,"Hall",57.0011704552455,"bumped","v","male","bump",618532
"652",2279,"Hall",57.0011704552455,"buy","v","male","buy",614470
"653",2279,"Hall",57.0011704552455,"buy","v","male","buy",614647
"654",2279,"Hall",57.0011704552455,"buy","v","male","buy",616317
"655",2279,"Hall",57.0011704552455,"check","v","male","check",608266
"656",2279,"Hall",57.0011704552455,"hold","v","male","hold",554776
"657",2279,"Hall",57.0011704552455,"holding","part","male","hold",590102
"658",2279,"Hall",57.0011704552455,"pull","v","male","pull",542937
"659",2279,"Hall",57.0011704552455,"pull","v","male","pull",566456
"660",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564745
"661",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564839
"662",2279,"Hall",57.0011704552455,"pulling","part","male","pull",564893
"663",2279,"Hall",57.0011704552455,"pulling","part","male","pull",566362
"664",2279,"Hall",57.0011704552455,"pulling","part","male","pull",567055
"665",2279,"Hall",57.0011704552455,"pulling","part","male","pull",567124
"666",2279,"Hall",57.0011704552455,"push","v","male","push",566118
"667",2279,"Hall",57.0011704552455,"push","v","male","push",589883
"668",2279,"Hall",57.0011704552455,"push","v","male","push",592660
"669",2279,"Hall",57.0011704552455,"push","v","male","push",592746
"670",2279,"Hall",57.0011704552455,"push","v","male","push",592767
"671",2279,"Hall",57.0011704552455,"push","v","male","push",592783
"672",2279,"Hall",57.0011704552455,"push","v","male","push",592815
"673",2279,"Hall",57.0011704552455,"push","v","male","push",617175
"674",2279,"Hall",57.0011704552455,"pushing","part","male","push",589930
"675",2279,"Hall",57.0011704552455,"sell","v","male","sell",631529
"676",2279,"Hall",57.0011704552455,"tapped","v","male","tap",619930
"677",2279,"Hall",57.0011704552455,"tapped","v","male","tap",619940
"678",2291,"Hall",57.0011704552455,"bit","v","male","bite",582666
"679",2291,"Hall",57.0011704552455,"bit","v","male","bite",635280
"680",2291,"Hall",57.0011704552455,"bite","v","male","bite",629084
"681",2291,"Hall",57.0011704552455,"bite","v","male","bite",629280
"682",2291,"Hall",57.0011704552455,"bought","v","male","buy",629476
"683",2291,"Hall",57.0011704552455,"bumped","v","male","bump",646291
"684",2291,"Hall",57.0011704552455,"buy","v","male","buy",556691
"685",2291,"Hall",57.0011704552455,"buy","v","male","buy",589202
"686",2291,"Hall",57.0011704552455,"buy","v","male","buy",589226
"687",2291,"Hall",57.0011704552455,"buy","v","male","buy",590989
"688",2291,"Hall",57.0011704552455,"buy","v","male","buy",591028
"689",2291,"Hall",57.0011704552455,"buy","v","male","buy",591062
"690",2291,"Hall",57.0011704552455,"buy","v","male","buy",626760
"691",2291,"Hall",57.0011704552455,"buy","v","male","buy",632960
"692",2291,"Hall",57.0011704552455,"buy","v","male","buy",633940
"693",2291,"Hall",57.0011704552455,"buy","v","male","buy",633946
"694",2291,"Hall",57.0011704552455,"check","v","male","check",555539
"695",2291,"Hall",57.0011704552455,"check","v","male","check",596749
"696",2291,"Hall",57.0011704552455,"check","v","male","check",596770
"697",2291,"Hall",57.0011704552455,"check","v","male","check",640423
"698",2291,"Hall",57.0011704552455,"choose","v","male","choose",571200
"699",2291,"Hall",57.0011704552455,"choose","v","male","choose",571252
"700",2291,"Hall",57.0011704552455,"cover","v","male","cover",645007
"701",2291,"Hall",57.0011704552455,"cover","v","male","cover",652103
"702",2291,"Hall",57.0011704552455,"cover","v","male","cover",652115
"703",2291,"Hall",57.0011704552455,"covered","part","male","cover",649785
"704",2291,"Hall",57.0011704552455,"held","v","male","hold",555476
"705",2291,"Hall",57.0011704552455,"hold","v","male","hold",547324
"706",2291,"Hall",57.0011704552455,"hold","v","male","hold",637201
"707",2291,"Hall",57.0011704552455,"hold","v","male","hold",637254
"708",2291,"Hall",57.0011704552455,"hold","v","male","hold",644728
"709",2291,"Hall",57.0011704552455,"hold","v","male","hold",645811
"710",2291,"Hall",57.0011704552455,"holding","part","male","hold",636356
"711",2291,"Hall",57.0011704552455,"holding","part","male","hold",636375
"712",2291,"Hall",57.0011704552455,"holding","part","male","hold",639175
"713",2291,"Hall",57.0011704552455,"holding","part","male","hold",639194
"714",2291,"Hall",57.0011704552455,"knot","v","male","knot",631429
"715",2291,"Hall",57.0011704552455,"lick","v","male","lick",623878
"716",2291,"Hall",57.0011704552455,"pull","v","male","pull",634389
"717",2291,"Hall",57.0011704552455,"pull","v","male","pull",634930
"718",2291,"Hall",57.0011704552455,"pulled","part","male","pull",634594
"719",2291,"Hall",57.0011704552455,"pulling","part","male","pull",650243
"720",2291,"Hall",57.0011704552455,"push","v","male","push",569426
"721",2291,"Hall",57.0011704552455,"push","v","male","push",652008
"722",2291,"Hall",57.0011704552455,"pushed","v","male","push",567130
"723",2291,"Hall",57.0011704552455,"pushed","v","male","push",643219
"724",2291,"Hall",57.0011704552455,"tickled","v","male","tickle",629627
"725",2291,"Hall",57.0011704552455,"tickles","v","male","tickle",629717
"726",2291,"Hall",57.0011704552455,"tickles","v","male","tickle",649657
"727",2291,"Hall",57.0011704552455,"tied","v","male","tie",631429
"728",2302,"Hall",57.0011704552455,"bite","v","female","bite",639972
"729",2302,"Hall",57.0011704552455,"bites","v","female","bite",535005
"730",2302,"Hall",57.0011704552455,"bought","v","female","buy",611537
"731",2302,"Hall",57.0011704552455,"bought","v","female","buy",646656
"732",2302,"Hall",57.0011704552455,"buy","v","female","buy",534564
"733",2302,"Hall",57.0011704552455,"buying","part","female","buy",646787
"734",2302,"Hall",57.0011704552455,"choose","v","female","choose",650178
"735",2302,"Hall",57.0011704552455,"hold","v","female","hold",539280
"736",2302,"Hall",57.0011704552455,"hold","v","female","hold",609345
"737",2302,"Hall",57.0011704552455,"hold","v","female","hold",611091
"738",2302,"Hall",57.0011704552455,"hold","v","female","hold",612675
"739",2302,"Hall",57.0011704552455,"pet","v","female","pet",632679
"740",2302,"Hall",57.0011704552455,"pet","v","female","pet",633029
"741",2302,"Hall",57.0011704552455,"pull","v","female","pull",632901
"742",2302,"Hall",57.0011704552455,"pulled","v","female","pull",632566
"743",2302,"Hall",57.0011704552455,"pushed","v","female","push",637295
"744",2302,"Hall",57.0011704552455,"pushed","v","female","push",637303
"745",2302,"Hall",57.0011704552455,"teach","v","female","teach",543609
"746",2302,"Hall",57.0011704552455,"teach","v","female","teach",549398
"747",2302,"Hall",57.0011704552455,"teach","v","female","teach",638040
"748",2302,"Hall",57.0011704552455,"tie","v","female","tie",639195
"749",2315,"Hall",57.0011704552455,"buy","v","male","buy",665724
"750",2315,"Hall",57.0011704552455,"buy","v","male","buy",702728
"751",2315,"Hall",57.0011704552455,"drop","v","male","drop",669106
"752",2315,"Hall",57.0011704552455,"drop","v","male","drop",710837
"753",2315,"Hall",57.0011704552455,"dropped","v","male","drop",669145
"754",2315,"Hall",57.0011704552455,"dropped","v","male","drop",669167
"755",2315,"Hall",57.0011704552455,"hold","v","male","hold",665373
"756",2315,"Hall",57.0011704552455,"hold","v","male","hold",667881
"757",2315,"Hall",57.0011704552455,"hold","v","male","hold",667887
"758",2315,"Hall",57.0011704552455,"hold","v","male","hold",703479
"759",2315,"Hall",57.0011704552455,"hold","v","male","hold",703519
"760",2315,"Hall",57.0011704552455,"hold","v","male","hold",737721
"761",2315,"Hall",57.0011704552455,"hold","v","male","hold",754402
"762",2315,"Hall",57.0011704552455,"hold","v","male","hold",754427
"763",2315,"Hall",57.0011704552455,"lick","v","male","lick",709603
"764",2315,"Hall",57.0011704552455,"lick","v","male","lick",709919
"765",2315,"Hall",57.0011704552455,"pet","v","male","pet",668370
"766",2315,"Hall",57.0011704552455,"pull","v","male","pull",675205
"767",2315,"Hall",57.0011704552455,"pull","v","male","pull",751245
"768",2315,"Hall",57.0011704552455,"push","v","male","push",756351
"769",2315,"Hall",57.0011704552455,"pushed","v","male","push",756409
"770",2315,"Hall",57.0011704552455,"pushing","part","male","push",668797
"771",2315,"Hall",57.0011704552455,"pushing","part","male","push",736658
"772",2315,"Hall",57.0011704552455,"tickle","v","male","tickle",699328
"773",2315,"Hall",57.0011704552455,"tickle","v","male","tickle",699461
"774",2315,"Hall",57.0011704552455,"tickle","v","male","tickle",700163
"775",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",753272
"776",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",753309
"777",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",753490
"778",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",754656
"779",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",754845
"780",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",755235
"781",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",755537
"782",2315,"Hall",57.0011704552455,"tickled","v","male","tickle",755916
"783",2315,"Hall",57.0011704552455,"tickles","v","male","tickle",700839
"784",2315,"Hall",57.0011704552455,"tie","v","male","tie",664977
"785",2316,"Hall",57.0011704552455,"bit","v","male","bite",735303
"786",2316,"Hall",57.0011704552455,"bit","v","male","bite",737418
"787",2316,"Hall",57.0011704552455,"bite","v","male","bite",735991
"788",2316,"Hall",57.0011704552455,"bite","v","male","bite",736030
"789",2316,"Hall",57.0011704552455,"bite","v","male","bite",737390
"790",2316,"Hall",57.0011704552455,"bite","v","male","bite",750148
"791",2316,"Hall",57.0011704552455,"bought","v","male","buy",686224
"792",2316,"Hall",57.0011704552455,"bought","v","male","buy",734791
"793",2316,"Hall",57.0011704552455,"bought","v","male","buy",734998
"794",2316,"Hall",57.0011704552455,"bought","v","male","buy",735263
"795",2316,"Hall",57.0011704552455,"bought","v","male","buy",757936
"796",2316,"Hall",57.0011704552455,"bought","v","male","buy",758741
"797",2316,"Hall",57.0011704552455,"buy","v","male","buy",729379
"798",2316,"Hall",57.0011704552455,"buy","v","male","buy",752608
"799",2316,"Hall",57.0011704552455,"buy","v","male","buy",754980
"800",2316,"Hall",57.0011704552455,"buy","v","male","buy",756478
"801",2316,"Hall",57.0011704552455,"choose","v","male","choose",748030
"802",2316,"Hall",57.0011704552455,"choose","v","male","choose",748248
"803",2316,"Hall",57.0011704552455,"choosing","part","male","choose",748220
"804",2316,"Hall",57.0011704552455,"covers","v","male","cover",762011
"805",2316,"Hall",57.0011704552455,"dropped","part","male","drop",736439
"806",2316,"Hall",57.0011704552455,"dropped","part","male","drop",737757
"807",2316,"Hall",57.0011704552455,"drops","v","male","drop",737733
"808",2316,"Hall",57.0011704552455,"hold","v","male","hold",701070
"809",2316,"Hall",57.0011704552455,"hold","v","male","hold",738243
"810",2316,"Hall",57.0011704552455,"hold","v","male","hold",743395
"811",2316,"Hall",57.0011704552455,"hold","v","male","hold",763341
"812",2316,"Hall",57.0011704552455,"kick","v","male","kick",731875
"813",2316,"Hall",57.0011704552455,"kick","v","male","kick",750109
"814",2316,"Hall",57.0011704552455,"kicked","v","male","kick",737390
"815",2316,"Hall",57.0011704552455,"kicking","part","male","kick",682138
"816",2316,"Hall",57.0011704552455,"lick","v","male","lick",755088
"817",2316,"Hall",57.0011704552455,"lick","v","male","lick",755408
"818",2316,"Hall",57.0011704552455,"petting","part","male","pet",753239
"819",2316,"Hall",57.0011704552455,"pull","v","male","pull",684032
"820",2316,"Hall",57.0011704552455,"pull","v","male","pull",684091
"821",2316,"Hall",57.0011704552455,"pull","v","male","pull",745672
"822",2316,"Hall",57.0011704552455,"pulled","v","male","pull",735263
"823",2316,"Hall",57.0011704552455,"pulled","v","male","pull",735303
"824",2316,"Hall",57.0011704552455,"pushed","v","male","push",737130
"825",2316,"Hall",57.0011704552455,"pushed","v","male","push",737156
"826",2316,"Hall",57.0011704552455,"tickled","v","male","tickle",756772
"827",2316,"Hall",57.0011704552455,"tie","v","male","tie",685472
"828",2317,"Hall",57.0011704552455,"bite","v","male","bite",707908
"829",2317,"Hall",57.0011704552455,"bites","v","male","bite",708045
"830",2317,"Hall",57.0011704552455,"bought","v","male","buy",732559
"831",2317,"Hall",57.0011704552455,"bump","v","male","bump",716691
"832",2317,"Hall",57.0011704552455,"buy","v","male","buy",714989
"833",2317,"Hall",57.0011704552455,"buy","v","male","buy",715031
"834",2317,"Hall",57.0011704552455,"buy","v","male","buy",716293
"835",2317,"Hall",57.0011704552455,"choose","v","male","choose",743832
"836",2317,"Hall",57.0011704552455,"drop","v","male","drop",707508
"837",2317,"Hall",57.0011704552455,"dropped","v","male","drop",696849
"838",2317,"Hall",57.0011704552455,"hold","v","male","hold",697223
